05月24日 16:07:49 : Epoch 1/90, Iter 0/219, loss = 288704.06, mse_loss = 288703.72, rate_loss = 0.34, rate_display = 0.54, lr = 0.00010000
05月24日 16:08:29 : Epoch 1/90, Iter 171/219, loss = 53880.42, mse_loss = 53880.12, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:29 : Epoch 1/90, Iter 172/219, loss = 53768.23, mse_loss = 53767.93, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:29 : Epoch 1/90, Iter 173/219, loss = 53632.90, mse_loss = 53632.60, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:30 : Epoch 1/90, Iter 174/219, loss = 53464.01, mse_loss = 53463.71, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:30 : Epoch 1/90, Iter 175/219, loss = 53293.62, mse_loss = 53293.32, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:30 : Epoch 1/90, Iter 176/219, loss = 53132.89, mse_loss = 53132.58, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:30 : Epoch 1/90, Iter 177/219, loss = 52979.94, mse_loss = 52979.64, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:30 : Epoch 1/90, Iter 178/219, loss = 52831.29, mse_loss = 52830.98, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:31 : Epoch 1/90, Iter 179/219, loss = 52687.01, mse_loss = 52686.71, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:31 : Epoch 1/90, Iter 180/219, loss = 52564.03, mse_loss = 52563.73, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:31 : Epoch 1/90, Iter 181/219, loss = 52433.93, mse_loss = 52433.63, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:31 : Epoch 1/90, Iter 182/219, loss = 52263.74, mse_loss = 52263.44, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:31 : Epoch 1/90, Iter 183/219, loss = 52142.31, mse_loss = 52142.01, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:32 : Epoch 1/90, Iter 184/219, loss = 52027.15, mse_loss = 52026.85, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:32 : Epoch 1/90, Iter 185/219, loss = 51869.19, mse_loss = 51868.89, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:32 : Epoch 1/90, Iter 186/219, loss = 51751.59, mse_loss = 51751.29, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:32 : Epoch 1/90, Iter 187/219, loss = 51609.04, mse_loss = 51608.74, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:33 : Epoch 1/90, Iter 188/219, loss = 51484.73, mse_loss = 51484.43, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:33 : Epoch 1/90, Iter 189/219, loss = 51338.76, mse_loss = 51338.46, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:33 : Epoch 1/90, Iter 190/219, loss = 51213.15, mse_loss = 51212.85, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:33 : Epoch 1/90, Iter 191/219, loss = 51075.71, mse_loss = 51075.41, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:33 : Epoch 1/90, Iter 192/219, loss = 50931.92, mse_loss = 50931.62, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:34 : Epoch 1/90, Iter 193/219, loss = 50790.12, mse_loss = 50789.82, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:34 : Epoch 1/90, Iter 194/219, loss = 50646.98, mse_loss = 50646.68, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:34 : Epoch 1/90, Iter 195/219, loss = 50511.10, mse_loss = 50510.80, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:34 : Epoch 1/90, Iter 196/219, loss = 50387.86, mse_loss = 50387.56, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:34 : Epoch 1/90, Iter 197/219, loss = 50295.60, mse_loss = 50295.30, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:35 : Epoch 1/90, Iter 198/219, loss = 50173.96, mse_loss = 50173.66, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:35 : Epoch 1/90, Iter 199/219, loss = 50043.31, mse_loss = 50043.01, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:35 : Epoch 1/90, Iter 200/219, loss = 49917.52, mse_loss = 49917.22, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:35 : Epoch 1/90, Iter 201/219, loss = 49812.32, mse_loss = 49812.02, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:36 : Epoch 1/90, Iter 202/219, loss = 49712.48, mse_loss = 49712.18, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:36 : Epoch 1/90, Iter 203/219, loss = 49576.63, mse_loss = 49576.33, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:36 : Epoch 1/90, Iter 204/219, loss = 49469.94, mse_loss = 49469.64, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:36 : Epoch 1/90, Iter 205/219, loss = 49362.25, mse_loss = 49361.95, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:36 : Epoch 1/90, Iter 206/219, loss = 49257.89, mse_loss = 49257.59, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:37 : Epoch 1/90, Iter 207/219, loss = 49131.92, mse_loss = 49131.62, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:37 : Epoch 1/90, Iter 208/219, loss = 49010.59, mse_loss = 49010.29, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:37 : Epoch 1/90, Iter 209/219, loss = 48918.99, mse_loss = 48918.69, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:37 : Epoch 1/90, Iter 210/219, loss = 48803.99, mse_loss = 48803.69, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:37 : Epoch 1/90, Iter 211/219, loss = 48679.29, mse_loss = 48678.99, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:38 : Epoch 1/90, Iter 212/219, loss = 48576.56, mse_loss = 48576.26, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:38 : Epoch 1/90, Iter 213/219, loss = 48468.14, mse_loss = 48467.84, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:38 : Epoch 1/90, Iter 214/219, loss = 48339.86, mse_loss = 48339.56, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:38 : Epoch 1/90, Iter 215/219, loss = 48233.51, mse_loss = 48233.21, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:38 : Epoch 1/90, Iter 216/219, loss = 48143.31, mse_loss = 48143.01, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:39 : Epoch 1/90, Iter 217/219, loss = 48040.31, mse_loss = 48040.01, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
05月24日 16:08:53 : Epoch 1/90, Iter 218/219, loss = 47906.93, mse_loss = 47906.63, rate_loss = 0.30, rate_display = 0.48, lr = 0.00010000
