05月23日 23:44:55 : Epoch 1/90, Iter 0/219, loss = 83458.09, mse_loss = 83458.02, rate_loss = 0.08, rate_display = 0.50, lr = 0.00010000
05月23日 23:46:50 : Epoch 1/90, Iter 171/219, loss = 27691.53, mse_loss = 27691.53, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:46:52 : Epoch 1/90, Iter 172/219, loss = 27599.47, mse_loss = 27599.46, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:46:52 : Epoch 1/90, Iter 173/219, loss = 27514.48, mse_loss = 27514.48, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:46:53 : Epoch 1/90, Iter 174/219, loss = 27438.87, mse_loss = 27438.87, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:46:53 : Epoch 1/90, Iter 175/219, loss = 27353.19, mse_loss = 27353.19, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:46:54 : Epoch 1/90, Iter 176/219, loss = 27270.32, mse_loss = 27270.31, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:46:55 : Epoch 1/90, Iter 177/219, loss = 27193.69, mse_loss = 27193.69, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:46:55 : Epoch 1/90, Iter 178/219, loss = 27117.51, mse_loss = 27117.51, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:46:57 : Epoch 1/90, Iter 179/219, loss = 27036.41, mse_loss = 27036.40, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:46:58 : Epoch 1/90, Iter 180/219, loss = 26960.45, mse_loss = 26960.45, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:46:59 : Epoch 1/90, Iter 181/219, loss = 26875.96, mse_loss = 26875.95, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:46:59 : Epoch 1/90, Iter 182/219, loss = 26797.97, mse_loss = 26797.97, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:00 : Epoch 1/90, Iter 183/219, loss = 26717.42, mse_loss = 26717.41, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:01 : Epoch 1/90, Iter 184/219, loss = 26640.11, mse_loss = 26640.11, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:01 : Epoch 1/90, Iter 185/219, loss = 26563.55, mse_loss = 26563.54, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:02 : Epoch 1/90, Iter 186/219, loss = 26488.98, mse_loss = 26488.98, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:03 : Epoch 1/90, Iter 187/219, loss = 26414.65, mse_loss = 26414.65, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:05 : Epoch 1/90, Iter 188/219, loss = 26341.14, mse_loss = 26341.14, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:06 : Epoch 1/90, Iter 189/219, loss = 26262.96, mse_loss = 26262.96, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:06 : Epoch 1/90, Iter 190/219, loss = 26197.69, mse_loss = 26197.69, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:07 : Epoch 1/90, Iter 191/219, loss = 26123.67, mse_loss = 26123.67, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:08 : Epoch 1/90, Iter 192/219, loss = 26051.46, mse_loss = 26051.46, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:08 : Epoch 1/90, Iter 193/219, loss = 25976.21, mse_loss = 25976.21, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:09 : Epoch 1/90, Iter 194/219, loss = 25904.56, mse_loss = 25904.56, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:11 : Epoch 1/90, Iter 195/219, loss = 25829.45, mse_loss = 25829.45, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:12 : Epoch 1/90, Iter 196/219, loss = 25756.42, mse_loss = 25756.42, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:13 : Epoch 1/90, Iter 197/219, loss = 25684.31, mse_loss = 25684.30, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:14 : Epoch 1/90, Iter 198/219, loss = 25622.23, mse_loss = 25622.23, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:15 : Epoch 1/90, Iter 199/219, loss = 25553.82, mse_loss = 25553.81, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:16 : Epoch 1/90, Iter 200/219, loss = 25488.89, mse_loss = 25488.89, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:16 : Epoch 1/90, Iter 201/219, loss = 25420.85, mse_loss = 25420.85, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:17 : Epoch 1/90, Iter 202/219, loss = 25355.35, mse_loss = 25355.35, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:19 : Epoch 1/90, Iter 203/219, loss = 25290.69, mse_loss = 25290.69, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:20 : Epoch 1/90, Iter 204/219, loss = 25227.59, mse_loss = 25227.59, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:21 : Epoch 1/90, Iter 205/219, loss = 25170.48, mse_loss = 25170.48, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
05月23日 23:47:22 : Epoch 1/90, Iter 206/219, loss = 25107.94, mse_loss = 25107.94, rate_loss = 0.00, rate_display = 0.12, lr = 0.00010000
