05月24日 16:45:30 : Epoch 1/90, Iter 0/219, loss = 163206.97, mse_loss = 163206.67, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 16:46:20 : Epoch 1/90, Iter 171/219, loss = 62109.96, mse_loss = 62109.83, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:20 : Epoch 1/90, Iter 172/219, loss = 61903.62, mse_loss = 61903.49, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:20 : Epoch 1/90, Iter 173/219, loss = 61729.56, mse_loss = 61729.43, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:21 : Epoch 1/90, Iter 174/219, loss = 61512.05, mse_loss = 61511.92, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:21 : Epoch 1/90, Iter 175/219, loss = 61335.65, mse_loss = 61335.52, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:21 : Epoch 1/90, Iter 176/219, loss = 61143.75, mse_loss = 61143.63, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:22 : Epoch 1/90, Iter 177/219, loss = 60978.45, mse_loss = 60978.33, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:22 : Epoch 1/90, Iter 178/219, loss = 60786.79, mse_loss = 60786.66, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:22 : Epoch 1/90, Iter 179/219, loss = 60582.53, mse_loss = 60582.40, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:23 : Epoch 1/90, Iter 180/219, loss = 60395.94, mse_loss = 60395.81, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:24 : Epoch 1/90, Iter 181/219, loss = 60210.49, mse_loss = 60210.36, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:24 : Epoch 1/90, Iter 182/219, loss = 60039.33, mse_loss = 60039.20, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:25 : Epoch 1/90, Iter 183/219, loss = 59871.87, mse_loss = 59871.74, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:25 : Epoch 1/90, Iter 184/219, loss = 59665.69, mse_loss = 59665.56, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:26 : Epoch 1/90, Iter 185/219, loss = 59496.48, mse_loss = 59496.35, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:26 : Epoch 1/90, Iter 186/219, loss = 59359.47, mse_loss = 59359.34, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:27 : Epoch 1/90, Iter 187/219, loss = 59198.09, mse_loss = 59197.95, rate_loss = 0.13, rate_display = 0.21, lr = 0.00010000
05月24日 16:46:29 : Epoch 1/90, Iter 188/219, loss = 59011.70, mse_loss = 59011.57, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:29 : Epoch 1/90, Iter 189/219, loss = 58864.25, mse_loss = 58864.11, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:29 : Epoch 1/90, Iter 190/219, loss = 58689.84, mse_loss = 58689.70, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:30 : Epoch 1/90, Iter 191/219, loss = 58520.74, mse_loss = 58520.61, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:30 : Epoch 1/90, Iter 192/219, loss = 58341.77, mse_loss = 58341.64, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:31 : Epoch 1/90, Iter 193/219, loss = 58184.93, mse_loss = 58184.80, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:31 : Epoch 1/90, Iter 194/219, loss = 58035.85, mse_loss = 58035.71, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:33 : Epoch 1/90, Iter 195/219, loss = 57883.71, mse_loss = 57883.58, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:33 : Epoch 1/90, Iter 196/219, loss = 57746.51, mse_loss = 57746.37, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:33 : Epoch 1/90, Iter 197/219, loss = 57608.61, mse_loss = 57608.48, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:34 : Epoch 1/90, Iter 198/219, loss = 57433.75, mse_loss = 57433.61, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:34 : Epoch 1/90, Iter 199/219, loss = 57280.29, mse_loss = 57280.16, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:35 : Epoch 1/90, Iter 200/219, loss = 57131.45, mse_loss = 57131.31, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:35 : Epoch 1/90, Iter 201/219, loss = 56983.55, mse_loss = 56983.41, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:36 : Epoch 1/90, Iter 202/219, loss = 56857.72, mse_loss = 56857.59, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:36 : Epoch 1/90, Iter 203/219, loss = 56719.42, mse_loss = 56719.28, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:37 : Epoch 1/90, Iter 204/219, loss = 56543.99, mse_loss = 56543.86, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:37 : Epoch 1/90, Iter 205/219, loss = 56414.19, mse_loss = 56414.06, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:37 : Epoch 1/90, Iter 206/219, loss = 56280.39, mse_loss = 56280.25, rate_loss = 0.13, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:37 : Epoch 1/90, Iter 207/219, loss = 56123.08, mse_loss = 56122.94, rate_loss = 0.14, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:38 : Epoch 1/90, Iter 208/219, loss = 55972.13, mse_loss = 55972.00, rate_loss = 0.14, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:38 : Epoch 1/90, Iter 209/219, loss = 55810.23, mse_loss = 55810.10, rate_loss = 0.14, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:39 : Epoch 1/90, Iter 210/219, loss = 55697.92, mse_loss = 55697.78, rate_loss = 0.14, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:39 : Epoch 1/90, Iter 211/219, loss = 55557.39, mse_loss = 55557.25, rate_loss = 0.14, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:40 : Epoch 1/90, Iter 212/219, loss = 55420.08, mse_loss = 55419.94, rate_loss = 0.14, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:41 : Epoch 1/90, Iter 213/219, loss = 55274.57, mse_loss = 55274.44, rate_loss = 0.14, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:41 : Epoch 1/90, Iter 214/219, loss = 55164.59, mse_loss = 55164.46, rate_loss = 0.14, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:42 : Epoch 1/90, Iter 215/219, loss = 55026.57, mse_loss = 55026.43, rate_loss = 0.14, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:42 : Epoch 1/90, Iter 216/219, loss = 54894.92, mse_loss = 54894.79, rate_loss = 0.14, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:42 : Epoch 1/90, Iter 217/219, loss = 54809.08, mse_loss = 54808.94, rate_loss = 0.14, rate_display = 0.22, lr = 0.00010000
05月24日 16:46:59 : Epoch 1/90, Iter 218/219, loss = 54634.02, mse_loss = 54633.89, rate_loss = 0.14, rate_display = 0.22, lr = 0.00010000
