05月24日 15:54:18 : Epoch 1/90, Iter 0/219, loss = 154523.61, mse_loss = 154523.30, rate_loss = 0.32, rate_display = 0.51, lr = 0.00010000
05月24日 15:54:54 : Epoch 1/90, Iter 171/219, loss = 48461.39, mse_loss = 48461.05, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:54 : Epoch 1/90, Iter 172/219, loss = 48329.92, mse_loss = 48329.59, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:54 : Epoch 1/90, Iter 173/219, loss = 48195.58, mse_loss = 48195.25, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:54 : Epoch 1/90, Iter 174/219, loss = 48043.98, mse_loss = 48043.65, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:54 : Epoch 1/90, Iter 175/219, loss = 47913.06, mse_loss = 47912.73, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:55 : Epoch 1/90, Iter 176/219, loss = 47767.57, mse_loss = 47767.24, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:55 : Epoch 1/90, Iter 177/219, loss = 47630.82, mse_loss = 47630.49, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:55 : Epoch 1/90, Iter 178/219, loss = 47488.68, mse_loss = 47488.34, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:55 : Epoch 1/90, Iter 179/219, loss = 47375.57, mse_loss = 47375.24, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:55 : Epoch 1/90, Iter 180/219, loss = 47267.42, mse_loss = 47267.09, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:56 : Epoch 1/90, Iter 181/219, loss = 47159.44, mse_loss = 47159.11, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:56 : Epoch 1/90, Iter 182/219, loss = 47058.71, mse_loss = 47058.37, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:56 : Epoch 1/90, Iter 183/219, loss = 46956.54, mse_loss = 46956.21, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:56 : Epoch 1/90, Iter 184/219, loss = 46827.33, mse_loss = 46826.99, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:56 : Epoch 1/90, Iter 185/219, loss = 46681.04, mse_loss = 46680.71, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:57 : Epoch 1/90, Iter 186/219, loss = 46584.11, mse_loss = 46583.78, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:57 : Epoch 1/90, Iter 187/219, loss = 46469.27, mse_loss = 46468.94, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:57 : Epoch 1/90, Iter 188/219, loss = 46356.63, mse_loss = 46356.29, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:57 : Epoch 1/90, Iter 189/219, loss = 46253.38, mse_loss = 46253.05, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:57 : Epoch 1/90, Iter 190/219, loss = 46120.44, mse_loss = 46120.10, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:58 : Epoch 1/90, Iter 191/219, loss = 46019.26, mse_loss = 46018.93, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:58 : Epoch 1/90, Iter 192/219, loss = 45901.21, mse_loss = 45900.88, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:58 : Epoch 1/90, Iter 193/219, loss = 45758.34, mse_loss = 45758.00, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:58 : Epoch 1/90, Iter 194/219, loss = 45659.73, mse_loss = 45659.39, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:58 : Epoch 1/90, Iter 195/219, loss = 45545.19, mse_loss = 45544.86, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:59 : Epoch 1/90, Iter 196/219, loss = 45435.59, mse_loss = 45435.26, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:59 : Epoch 1/90, Iter 197/219, loss = 45328.08, mse_loss = 45327.74, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:59 : Epoch 1/90, Iter 198/219, loss = 45216.91, mse_loss = 45216.58, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:59 : Epoch 1/90, Iter 199/219, loss = 45123.16, mse_loss = 45122.82, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:59 : Epoch 1/90, Iter 200/219, loss = 45035.42, mse_loss = 45035.09, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:54:59 : Epoch 1/90, Iter 201/219, loss = 44906.89, mse_loss = 44906.55, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:00 : Epoch 1/90, Iter 202/219, loss = 44832.17, mse_loss = 44831.83, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:00 : Epoch 1/90, Iter 203/219, loss = 44717.76, mse_loss = 44717.42, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:01 : Epoch 1/90, Iter 204/219, loss = 44635.91, mse_loss = 44635.58, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:01 : Epoch 1/90, Iter 205/219, loss = 44547.62, mse_loss = 44547.28, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:02 : Epoch 1/90, Iter 206/219, loss = 44457.36, mse_loss = 44457.02, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:02 : Epoch 1/90, Iter 207/219, loss = 44369.36, mse_loss = 44369.02, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:02 : Epoch 1/90, Iter 208/219, loss = 44272.36, mse_loss = 44272.03, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:02 : Epoch 1/90, Iter 209/219, loss = 44190.53, mse_loss = 44190.19, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:03 : Epoch 1/90, Iter 210/219, loss = 44093.34, mse_loss = 44093.01, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:03 : Epoch 1/90, Iter 211/219, loss = 44008.53, mse_loss = 44008.20, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:03 : Epoch 1/90, Iter 212/219, loss = 43913.95, mse_loss = 43913.61, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:03 : Epoch 1/90, Iter 213/219, loss = 43824.23, mse_loss = 43823.90, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:03 : Epoch 1/90, Iter 214/219, loss = 43759.08, mse_loss = 43758.74, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:04 : Epoch 1/90, Iter 215/219, loss = 43657.99, mse_loss = 43657.65, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:04 : Epoch 1/90, Iter 216/219, loss = 43585.33, mse_loss = 43584.99, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:04 : Epoch 1/90, Iter 217/219, loss = 43505.02, mse_loss = 43504.69, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
05月24日 15:55:17 : Epoch 1/90, Iter 218/219, loss = 43393.49, mse_loss = 43393.16, rate_loss = 0.33, rate_display = 0.53, lr = 0.00010000
