05月23日 23:48:25 : Epoch 1/90, Iter 0/219, loss = 67374.60, mse_loss = 67374.53, rate_loss = 0.07, rate_display = 0.48, lr = 0.00010000
05月24日 00:17:42 : Epoch 9/90, Iter 46/219, loss = 4674.38, mse_loss = 4674.38, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:43 : Epoch 9/90, Iter 47/219, loss = 4676.96, mse_loss = 4676.96, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:43 : Epoch 9/90, Iter 48/219, loss = 4666.27, mse_loss = 4666.27, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:44 : Epoch 9/90, Iter 49/219, loss = 4652.94, mse_loss = 4652.94, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:45 : Epoch 9/90, Iter 50/219, loss = 4649.14, mse_loss = 4649.14, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:45 : Epoch 9/90, Iter 51/219, loss = 4644.50, mse_loss = 4644.50, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:46 : Epoch 9/90, Iter 52/219, loss = 4635.09, mse_loss = 4635.09, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:46 : Epoch 9/90, Iter 53/219, loss = 4647.44, mse_loss = 4647.44, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:47 : Epoch 9/90, Iter 54/219, loss = 4647.87, mse_loss = 4647.87, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:48 : Epoch 9/90, Iter 55/219, loss = 4638.74, mse_loss = 4638.74, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:48 : Epoch 9/90, Iter 56/219, loss = 4642.00, mse_loss = 4642.00, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:49 : Epoch 9/90, Iter 57/219, loss = 4632.69, mse_loss = 4632.69, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:49 : Epoch 9/90, Iter 58/219, loss = 4633.34, mse_loss = 4633.34, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:50 : Epoch 9/90, Iter 59/219, loss = 4621.32, mse_loss = 4621.32, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:50 : Epoch 9/90, Iter 60/219, loss = 4605.49, mse_loss = 4605.49, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:51 : Epoch 9/90, Iter 61/219, loss = 4599.43, mse_loss = 4599.43, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:52 : Epoch 9/90, Iter 62/219, loss = 4602.40, mse_loss = 4602.40, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:52 : Epoch 9/90, Iter 63/219, loss = 4611.43, mse_loss = 4611.43, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:53 : Epoch 9/90, Iter 64/219, loss = 4604.12, mse_loss = 4604.12, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:53 : Epoch 9/90, Iter 65/219, loss = 4599.92, mse_loss = 4599.92, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:54 : Epoch 9/90, Iter 66/219, loss = 4605.65, mse_loss = 4605.65, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:55 : Epoch 9/90, Iter 67/219, loss = 4601.86, mse_loss = 4601.86, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:55 : Epoch 9/90, Iter 68/219, loss = 4610.52, mse_loss = 4610.52, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:56 : Epoch 9/90, Iter 69/219, loss = 4607.39, mse_loss = 4607.39, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:56 : Epoch 9/90, Iter 70/219, loss = 4609.10, mse_loss = 4609.10, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:57 : Epoch 9/90, Iter 71/219, loss = 4600.65, mse_loss = 4600.65, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:58 : Epoch 9/90, Iter 72/219, loss = 4595.30, mse_loss = 4595.30, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:58 : Epoch 9/90, Iter 73/219, loss = 4609.53, mse_loss = 4609.53, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:59 : Epoch 9/90, Iter 74/219, loss = 4612.04, mse_loss = 4612.04, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:17:59 : Epoch 9/90, Iter 75/219, loss = 4615.58, mse_loss = 4615.58, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:00 : Epoch 9/90, Iter 76/219, loss = 4615.24, mse_loss = 4615.24, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:01 : Epoch 9/90, Iter 77/219, loss = 4616.19, mse_loss = 4616.19, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:01 : Epoch 9/90, Iter 78/219, loss = 4611.94, mse_loss = 4611.94, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:02 : Epoch 9/90, Iter 79/219, loss = 4613.88, mse_loss = 4613.88, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:02 : Epoch 9/90, Iter 80/219, loss = 4616.25, mse_loss = 4616.25, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:03 : Epoch 9/90, Iter 81/219, loss = 4607.01, mse_loss = 4607.01, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:04 : Epoch 9/90, Iter 82/219, loss = 4612.94, mse_loss = 4612.94, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:04 : Epoch 9/90, Iter 83/219, loss = 4609.07, mse_loss = 4609.07, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:05 : Epoch 9/90, Iter 84/219, loss = 4604.25, mse_loss = 4604.25, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:05 : Epoch 9/90, Iter 85/219, loss = 4599.17, mse_loss = 4599.17, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:06 : Epoch 9/90, Iter 86/219, loss = 4594.79, mse_loss = 4594.79, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:07 : Epoch 9/90, Iter 87/219, loss = 4595.91, mse_loss = 4595.91, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:07 : Epoch 9/90, Iter 88/219, loss = 4593.23, mse_loss = 4593.23, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:08 : Epoch 9/90, Iter 89/219, loss = 4591.99, mse_loss = 4591.99, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:08 : Epoch 9/90, Iter 90/219, loss = 4590.22, mse_loss = 4590.22, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:09 : Epoch 9/90, Iter 91/219, loss = 4591.97, mse_loss = 4591.97, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:10 : Epoch 9/90, Iter 92/219, loss = 4591.97, mse_loss = 4591.97, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:10 : Epoch 9/90, Iter 93/219, loss = 4596.13, mse_loss = 4596.13, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:11 : Epoch 9/90, Iter 94/219, loss = 4595.12, mse_loss = 4595.12, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:11 : Epoch 9/90, Iter 95/219, loss = 4597.51, mse_loss = 4597.51, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:12 : Epoch 9/90, Iter 96/219, loss = 4598.80, mse_loss = 4598.80, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:13 : Epoch 9/90, Iter 97/219, loss = 4604.80, mse_loss = 4604.80, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:13 : Epoch 9/90, Iter 98/219, loss = 4600.02, mse_loss = 4600.02, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:14 : Epoch 9/90, Iter 99/219, loss = 4600.09, mse_loss = 4600.09, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:14 : Epoch 9/90, Iter 100/219, loss = 4594.59, mse_loss = 4594.59, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:15 : Epoch 9/90, Iter 101/219, loss = 4592.80, mse_loss = 4592.80, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:16 : Epoch 9/90, Iter 102/219, loss = 4592.65, mse_loss = 4592.65, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:16 : Epoch 9/90, Iter 103/219, loss = 4591.42, mse_loss = 4591.42, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:17 : Epoch 9/90, Iter 104/219, loss = 4592.75, mse_loss = 4592.75, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:17 : Epoch 9/90, Iter 105/219, loss = 4593.85, mse_loss = 4593.85, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:18 : Epoch 9/90, Iter 106/219, loss = 4597.03, mse_loss = 4597.03, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:19 : Epoch 9/90, Iter 107/219, loss = 4598.79, mse_loss = 4598.79, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:19 : Epoch 9/90, Iter 108/219, loss = 4596.02, mse_loss = 4596.02, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:20 : Epoch 9/90, Iter 109/219, loss = 4593.19, mse_loss = 4593.19, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:20 : Epoch 9/90, Iter 110/219, loss = 4591.39, mse_loss = 4591.39, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:21 : Epoch 9/90, Iter 111/219, loss = 4585.97, mse_loss = 4585.97, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:21 : Epoch 9/90, Iter 112/219, loss = 4583.78, mse_loss = 4583.78, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:22 : Epoch 9/90, Iter 113/219, loss = 4580.05, mse_loss = 4580.05, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:23 : Epoch 9/90, Iter 114/219, loss = 4584.77, mse_loss = 4584.77, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:23 : Epoch 9/90, Iter 115/219, loss = 4587.41, mse_loss = 4587.41, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:24 : Epoch 9/90, Iter 116/219, loss = 4587.35, mse_loss = 4587.35, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:24 : Epoch 9/90, Iter 117/219, loss = 4588.61, mse_loss = 4588.61, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:25 : Epoch 9/90, Iter 118/219, loss = 4589.40, mse_loss = 4589.40, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:26 : Epoch 9/90, Iter 119/219, loss = 4586.46, mse_loss = 4586.46, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:26 : Epoch 9/90, Iter 120/219, loss = 4590.50, mse_loss = 4590.50, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:27 : Epoch 9/90, Iter 121/219, loss = 4587.27, mse_loss = 4587.27, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:27 : Epoch 9/90, Iter 122/219, loss = 4594.15, mse_loss = 4594.15, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:28 : Epoch 9/90, Iter 123/219, loss = 4593.16, mse_loss = 4593.16, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:29 : Epoch 9/90, Iter 124/219, loss = 4593.20, mse_loss = 4593.20, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:29 : Epoch 9/90, Iter 125/219, loss = 4597.16, mse_loss = 4597.16, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:30 : Epoch 9/90, Iter 126/219, loss = 4599.35, mse_loss = 4599.35, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:30 : Epoch 9/90, Iter 127/219, loss = 4597.10, mse_loss = 4597.10, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:31 : Epoch 9/90, Iter 128/219, loss = 4596.19, mse_loss = 4596.19, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:32 : Epoch 9/90, Iter 129/219, loss = 4596.15, mse_loss = 4596.15, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:32 : Epoch 9/90, Iter 130/219, loss = 4597.67, mse_loss = 4597.67, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:33 : Epoch 9/90, Iter 131/219, loss = 4598.04, mse_loss = 4598.04, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:33 : Epoch 9/90, Iter 132/219, loss = 4599.18, mse_loss = 4599.18, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:34 : Epoch 9/90, Iter 133/219, loss = 4598.34, mse_loss = 4598.34, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:35 : Epoch 9/90, Iter 134/219, loss = 4599.50, mse_loss = 4599.50, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:35 : Epoch 9/90, Iter 135/219, loss = 4602.34, mse_loss = 4602.34, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:36 : Epoch 9/90, Iter 136/219, loss = 4599.93, mse_loss = 4599.93, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:36 : Epoch 9/90, Iter 137/219, loss = 4597.88, mse_loss = 4597.88, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:37 : Epoch 9/90, Iter 138/219, loss = 4599.93, mse_loss = 4599.93, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:38 : Epoch 9/90, Iter 139/219, loss = 4603.03, mse_loss = 4603.03, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:38 : Epoch 9/90, Iter 140/219, loss = 4604.12, mse_loss = 4604.12, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:39 : Epoch 9/90, Iter 141/219, loss = 4602.90, mse_loss = 4602.90, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:39 : Epoch 9/90, Iter 142/219, loss = 4607.18, mse_loss = 4607.18, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:40 : Epoch 9/90, Iter 143/219, loss = 4608.83, mse_loss = 4608.83, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:41 : Epoch 9/90, Iter 144/219, loss = 4607.58, mse_loss = 4607.58, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:41 : Epoch 9/90, Iter 145/219, loss = 4613.10, mse_loss = 4613.10, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:42 : Epoch 9/90, Iter 146/219, loss = 4614.76, mse_loss = 4614.76, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:42 : Epoch 9/90, Iter 147/219, loss = 4613.76, mse_loss = 4613.76, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:43 : Epoch 9/90, Iter 148/219, loss = 4612.62, mse_loss = 4612.62, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:44 : Epoch 9/90, Iter 149/219, loss = 4611.40, mse_loss = 4611.40, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:44 : Epoch 9/90, Iter 150/219, loss = 4610.16, mse_loss = 4610.16, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:45 : Epoch 9/90, Iter 151/219, loss = 4611.91, mse_loss = 4611.91, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:45 : Epoch 9/90, Iter 152/219, loss = 4610.90, mse_loss = 4610.90, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:46 : Epoch 9/90, Iter 153/219, loss = 4610.79, mse_loss = 4610.79, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:47 : Epoch 9/90, Iter 154/219, loss = 4607.57, mse_loss = 4607.57, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:47 : Epoch 9/90, Iter 155/219, loss = 4609.78, mse_loss = 4609.78, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:48 : Epoch 9/90, Iter 156/219, loss = 4608.69, mse_loss = 4608.69, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:48 : Epoch 9/90, Iter 157/219, loss = 4609.93, mse_loss = 4609.93, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:49 : Epoch 9/90, Iter 158/219, loss = 4608.25, mse_loss = 4608.25, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:50 : Epoch 9/90, Iter 159/219, loss = 4606.38, mse_loss = 4606.38, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:50 : Epoch 9/90, Iter 160/219, loss = 4606.27, mse_loss = 4606.27, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:51 : Epoch 9/90, Iter 161/219, loss = 4607.12, mse_loss = 4607.12, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:51 : Epoch 9/90, Iter 162/219, loss = 4607.17, mse_loss = 4607.17, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:52 : Epoch 9/90, Iter 163/219, loss = 4607.94, mse_loss = 4607.94, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:52 : Epoch 9/90, Iter 164/219, loss = 4606.37, mse_loss = 4606.37, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:53 : Epoch 9/90, Iter 165/219, loss = 4605.07, mse_loss = 4605.07, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:54 : Epoch 9/90, Iter 166/219, loss = 4607.72, mse_loss = 4607.72, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:54 : Epoch 9/90, Iter 167/219, loss = 4607.90, mse_loss = 4607.90, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:55 : Epoch 9/90, Iter 168/219, loss = 4608.45, mse_loss = 4608.45, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:55 : Epoch 9/90, Iter 169/219, loss = 4607.93, mse_loss = 4607.93, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:56 : Epoch 9/90, Iter 170/219, loss = 4606.91, mse_loss = 4606.91, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:57 : Epoch 9/90, Iter 171/219, loss = 4606.57, mse_loss = 4606.57, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:57 : Epoch 9/90, Iter 172/219, loss = 4608.40, mse_loss = 4608.40, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:58 : Epoch 9/90, Iter 173/219, loss = 4607.36, mse_loss = 4607.36, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:58 : Epoch 9/90, Iter 174/219, loss = 4605.20, mse_loss = 4605.20, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:18:59 : Epoch 9/90, Iter 175/219, loss = 4602.90, mse_loss = 4602.90, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:00 : Epoch 9/90, Iter 176/219, loss = 4604.59, mse_loss = 4604.59, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:00 : Epoch 9/90, Iter 177/219, loss = 4600.89, mse_loss = 4600.89, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:01 : Epoch 9/90, Iter 178/219, loss = 4599.42, mse_loss = 4599.42, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:01 : Epoch 9/90, Iter 179/219, loss = 4603.03, mse_loss = 4603.03, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:02 : Epoch 9/90, Iter 180/219, loss = 4601.42, mse_loss = 4601.42, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:03 : Epoch 9/90, Iter 181/219, loss = 4604.61, mse_loss = 4604.61, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:03 : Epoch 9/90, Iter 182/219, loss = 4604.98, mse_loss = 4604.98, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:04 : Epoch 9/90, Iter 183/219, loss = 4606.74, mse_loss = 4606.74, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:04 : Epoch 9/90, Iter 184/219, loss = 4602.64, mse_loss = 4602.64, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:05 : Epoch 9/90, Iter 185/219, loss = 4602.92, mse_loss = 4602.92, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:06 : Epoch 9/90, Iter 186/219, loss = 4599.52, mse_loss = 4599.52, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:06 : Epoch 9/90, Iter 187/219, loss = 4602.14, mse_loss = 4602.14, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:07 : Epoch 9/90, Iter 188/219, loss = 4602.43, mse_loss = 4602.43, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:07 : Epoch 9/90, Iter 189/219, loss = 4600.52, mse_loss = 4600.52, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:08 : Epoch 9/90, Iter 190/219, loss = 4598.19, mse_loss = 4598.19, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:09 : Epoch 9/90, Iter 191/219, loss = 4601.56, mse_loss = 4601.56, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:09 : Epoch 9/90, Iter 192/219, loss = 4603.78, mse_loss = 4603.78, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:10 : Epoch 9/90, Iter 193/219, loss = 4605.01, mse_loss = 4605.01, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:10 : Epoch 9/90, Iter 194/219, loss = 4606.39, mse_loss = 4606.39, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:11 : Epoch 9/90, Iter 195/219, loss = 4607.54, mse_loss = 4607.54, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:12 : Epoch 9/90, Iter 196/219, loss = 4610.33, mse_loss = 4610.33, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:12 : Epoch 9/90, Iter 197/219, loss = 4611.97, mse_loss = 4611.97, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:13 : Epoch 9/90, Iter 198/219, loss = 4611.80, mse_loss = 4611.80, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:13 : Epoch 9/90, Iter 199/219, loss = 4612.42, mse_loss = 4612.42, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:14 : Epoch 9/90, Iter 200/219, loss = 4614.30, mse_loss = 4614.30, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:15 : Epoch 9/90, Iter 201/219, loss = 4614.74, mse_loss = 4614.74, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:15 : Epoch 9/90, Iter 202/219, loss = 4613.22, mse_loss = 4613.22, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:16 : Epoch 9/90, Iter 203/219, loss = 4615.34, mse_loss = 4615.34, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:16 : Epoch 9/90, Iter 204/219, loss = 4619.94, mse_loss = 4619.94, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:17 : Epoch 9/90, Iter 205/219, loss = 4619.14, mse_loss = 4619.14, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:18 : Epoch 9/90, Iter 206/219, loss = 4620.31, mse_loss = 4620.31, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:18 : Epoch 9/90, Iter 207/219, loss = 4622.44, mse_loss = 4622.44, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:19 : Epoch 9/90, Iter 208/219, loss = 4622.29, mse_loss = 4622.29, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:19 : Epoch 9/90, Iter 209/219, loss = 4622.81, mse_loss = 4622.81, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:20 : Epoch 9/90, Iter 210/219, loss = 4621.87, mse_loss = 4621.87, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:20 : Epoch 9/90, Iter 211/219, loss = 4620.77, mse_loss = 4620.77, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:21 : Epoch 9/90, Iter 212/219, loss = 4618.95, mse_loss = 4618.95, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:22 : Epoch 9/90, Iter 213/219, loss = 4618.58, mse_loss = 4618.58, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:22 : Epoch 9/90, Iter 214/219, loss = 4619.49, mse_loss = 4619.49, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:23 : Epoch 9/90, Iter 215/219, loss = 4618.06, mse_loss = 4618.06, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
05月24日 00:19:23 : Epoch 9/90, Iter 216/219, loss = 4619.08, mse_loss = 4619.08, rate_loss = 0.00, rate_display = 0.11, lr = 0.00010000
