05月24日 14:52:23 : Epoch 1/90, Iter 0/219, loss = 168242.98, mse_loss = 168242.59, rate_loss = 0.39, rate_display = 0.61, lr = 0.00010000
05月24日 14:54:04 : Epoch 1/90, Iter 171/219, loss = 53020.35, mse_loss = 53020.06, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:04 : Epoch 1/90, Iter 172/219, loss = 52839.29, mse_loss = 52839.00, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:05 : Epoch 1/90, Iter 173/219, loss = 52706.19, mse_loss = 52705.90, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:06 : Epoch 1/90, Iter 174/219, loss = 52544.71, mse_loss = 52544.42, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:06 : Epoch 1/90, Iter 175/219, loss = 52378.60, mse_loss = 52378.31, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:07 : Epoch 1/90, Iter 176/219, loss = 52213.53, mse_loss = 52213.24, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:08 : Epoch 1/90, Iter 177/219, loss = 52042.35, mse_loss = 52042.06, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:08 : Epoch 1/90, Iter 178/219, loss = 51886.07, mse_loss = 51885.78, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:09 : Epoch 1/90, Iter 179/219, loss = 51752.25, mse_loss = 51751.96, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:09 : Epoch 1/90, Iter 180/219, loss = 51631.09, mse_loss = 51630.80, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:10 : Epoch 1/90, Iter 181/219, loss = 51495.22, mse_loss = 51494.93, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:11 : Epoch 1/90, Iter 182/219, loss = 51342.26, mse_loss = 51341.97, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:11 : Epoch 1/90, Iter 183/219, loss = 51195.05, mse_loss = 51194.76, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:12 : Epoch 1/90, Iter 184/219, loss = 51048.75, mse_loss = 51048.46, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:12 : Epoch 1/90, Iter 185/219, loss = 50906.30, mse_loss = 50906.01, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:13 : Epoch 1/90, Iter 186/219, loss = 50758.86, mse_loss = 50758.57, rate_loss = 0.29, rate_display = 0.46, lr = 0.00010000
05月24日 14:54:14 : Epoch 1/90, Iter 187/219, loss = 50629.06, mse_loss = 50628.76, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:14 : Epoch 1/90, Iter 188/219, loss = 50504.52, mse_loss = 50504.23, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:15 : Epoch 1/90, Iter 189/219, loss = 50340.27, mse_loss = 50339.98, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:15 : Epoch 1/90, Iter 190/219, loss = 50190.97, mse_loss = 50190.68, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:16 : Epoch 1/90, Iter 191/219, loss = 50060.51, mse_loss = 50060.21, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:17 : Epoch 1/90, Iter 192/219, loss = 49942.99, mse_loss = 49942.70, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:17 : Epoch 1/90, Iter 193/219, loss = 49825.46, mse_loss = 49825.17, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:18 : Epoch 1/90, Iter 194/219, loss = 49667.54, mse_loss = 49667.25, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:18 : Epoch 1/90, Iter 195/219, loss = 49527.74, mse_loss = 49527.45, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:19 : Epoch 1/90, Iter 196/219, loss = 49375.10, mse_loss = 49374.81, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:20 : Epoch 1/90, Iter 197/219, loss = 49259.67, mse_loss = 49259.38, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:20 : Epoch 1/90, Iter 198/219, loss = 49144.04, mse_loss = 49143.75, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:21 : Epoch 1/90, Iter 199/219, loss = 49032.89, mse_loss = 49032.60, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:21 : Epoch 1/90, Iter 200/219, loss = 48938.76, mse_loss = 48938.47, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:22 : Epoch 1/90, Iter 201/219, loss = 48815.59, mse_loss = 48815.29, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:23 : Epoch 1/90, Iter 202/219, loss = 48700.01, mse_loss = 48699.72, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:23 : Epoch 1/90, Iter 203/219, loss = 48563.19, mse_loss = 48562.89, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:24 : Epoch 1/90, Iter 204/219, loss = 48437.73, mse_loss = 48437.44, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:24 : Epoch 1/90, Iter 205/219, loss = 48327.18, mse_loss = 48326.89, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:25 : Epoch 1/90, Iter 206/219, loss = 48221.20, mse_loss = 48220.90, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:26 : Epoch 1/90, Iter 207/219, loss = 48104.24, mse_loss = 48103.94, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:26 : Epoch 1/90, Iter 208/219, loss = 47985.28, mse_loss = 47984.98, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:27 : Epoch 1/90, Iter 209/219, loss = 47906.29, mse_loss = 47906.00, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:28 : Epoch 1/90, Iter 210/219, loss = 47787.57, mse_loss = 47787.28, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:28 : Epoch 1/90, Iter 211/219, loss = 47664.66, mse_loss = 47664.36, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:29 : Epoch 1/90, Iter 212/219, loss = 47552.03, mse_loss = 47551.73, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:29 : Epoch 1/90, Iter 213/219, loss = 47422.57, mse_loss = 47422.27, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:30 : Epoch 1/90, Iter 214/219, loss = 47284.93, mse_loss = 47284.64, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:31 : Epoch 1/90, Iter 215/219, loss = 47165.52, mse_loss = 47165.23, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:31 : Epoch 1/90, Iter 216/219, loss = 47048.06, mse_loss = 47047.77, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:32 : Epoch 1/90, Iter 217/219, loss = 46946.06, mse_loss = 46945.76, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:41 : Epoch 1/90, Iter 218/219, loss = 46805.57, mse_loss = 46805.28, rate_loss = 0.29, rate_display = 0.47, lr = 0.00010000
05月24日 14:54:42 : Validating ... 
