05月24日 15:47:16 : Epoch 1/90, Iter 0/219, loss = 129248.75, mse_loss = 129248.38, rate_loss = 0.37, rate_display = 0.60, lr = 0.00010000
05月24日 15:48:43 : Epoch 1/90, Iter 171/219, loss = 51591.54, mse_loss = 51591.21, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:44 : Epoch 1/90, Iter 172/219, loss = 51446.34, mse_loss = 51446.02, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:44 : Epoch 1/90, Iter 173/219, loss = 51295.61, mse_loss = 51295.29, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:45 : Epoch 1/90, Iter 174/219, loss = 51171.44, mse_loss = 51171.11, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:46 : Epoch 1/90, Iter 175/219, loss = 51087.31, mse_loss = 51086.99, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:46 : Epoch 1/90, Iter 176/219, loss = 50914.53, mse_loss = 50914.20, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:47 : Epoch 1/90, Iter 177/219, loss = 50810.78, mse_loss = 50810.46, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:48 : Epoch 1/90, Iter 178/219, loss = 50691.38, mse_loss = 50691.06, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:48 : Epoch 1/90, Iter 179/219, loss = 50555.87, mse_loss = 50555.55, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:48 : Epoch 1/90, Iter 180/219, loss = 50418.71, mse_loss = 50418.39, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:49 : Epoch 1/90, Iter 181/219, loss = 50316.46, mse_loss = 50316.14, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:49 : Epoch 1/90, Iter 182/219, loss = 50175.71, mse_loss = 50175.38, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:50 : Epoch 1/90, Iter 183/219, loss = 50037.07, mse_loss = 50036.75, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:50 : Epoch 1/90, Iter 184/219, loss = 49897.16, mse_loss = 49896.84, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:51 : Epoch 1/90, Iter 185/219, loss = 49764.67, mse_loss = 49764.34, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:51 : Epoch 1/90, Iter 186/219, loss = 49632.45, mse_loss = 49632.13, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:52 : Epoch 1/90, Iter 187/219, loss = 49534.61, mse_loss = 49534.29, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:52 : Epoch 1/90, Iter 188/219, loss = 49407.44, mse_loss = 49407.12, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:53 : Epoch 1/90, Iter 189/219, loss = 49275.87, mse_loss = 49275.54, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:53 : Epoch 1/90, Iter 190/219, loss = 49159.06, mse_loss = 49158.73, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:54 : Epoch 1/90, Iter 191/219, loss = 49045.14, mse_loss = 49044.82, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:54 : Epoch 1/90, Iter 192/219, loss = 48919.11, mse_loss = 48918.79, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:55 : Epoch 1/90, Iter 193/219, loss = 48783.70, mse_loss = 48783.38, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:55 : Epoch 1/90, Iter 194/219, loss = 48689.65, mse_loss = 48689.32, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:55 : Epoch 1/90, Iter 195/219, loss = 48577.55, mse_loss = 48577.23, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:56 : Epoch 1/90, Iter 196/219, loss = 48457.32, mse_loss = 48456.99, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:57 : Epoch 1/90, Iter 197/219, loss = 48322.99, mse_loss = 48322.67, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:58 : Epoch 1/90, Iter 198/219, loss = 48184.58, mse_loss = 48184.25, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:58 : Epoch 1/90, Iter 199/219, loss = 48090.32, mse_loss = 48089.99, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:58 : Epoch 1/90, Iter 200/219, loss = 47975.77, mse_loss = 47975.44, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:48:59 : Epoch 1/90, Iter 201/219, loss = 47846.78, mse_loss = 47846.46, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:00 : Epoch 1/90, Iter 202/219, loss = 47744.85, mse_loss = 47744.53, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:00 : Epoch 1/90, Iter 203/219, loss = 47667.60, mse_loss = 47667.28, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:00 : Epoch 1/90, Iter 204/219, loss = 47575.94, mse_loss = 47575.62, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:00 : Epoch 1/90, Iter 205/219, loss = 47460.17, mse_loss = 47459.84, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:01 : Epoch 1/90, Iter 206/219, loss = 47346.10, mse_loss = 47345.78, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:01 : Epoch 1/90, Iter 207/219, loss = 47220.56, mse_loss = 47220.23, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:02 : Epoch 1/90, Iter 208/219, loss = 47090.55, mse_loss = 47090.23, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:04 : Epoch 1/90, Iter 209/219, loss = 46984.19, mse_loss = 46983.87, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:04 : Epoch 1/90, Iter 210/219, loss = 46868.63, mse_loss = 46868.30, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:04 : Epoch 1/90, Iter 211/219, loss = 46756.92, mse_loss = 46756.60, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:04 : Epoch 1/90, Iter 212/219, loss = 46664.81, mse_loss = 46664.48, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:05 : Epoch 1/90, Iter 213/219, loss = 46541.73, mse_loss = 46541.41, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:05 : Epoch 1/90, Iter 214/219, loss = 46438.66, mse_loss = 46438.33, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:05 : Epoch 1/90, Iter 215/219, loss = 46334.38, mse_loss = 46334.06, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:05 : Epoch 1/90, Iter 216/219, loss = 46220.85, mse_loss = 46220.52, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:06 : Epoch 1/90, Iter 217/219, loss = 46094.63, mse_loss = 46094.31, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
05月24日 15:49:18 : Epoch 1/90, Iter 218/219, loss = 45948.80, mse_loss = 45948.48, rate_loss = 0.32, rate_display = 0.52, lr = 0.00010000
