05月24日 11:20:39 : Validating ... 
05月24日 11:21:51 : Init Val @ Epoch:1, lr:0.0001, val_mse_loss: 5391.1001579122385, val_rate_loss: 0.07138931124292787, val_total_loss: 5391.1715394365065, val_rate_display: 0.12254995301048811 
05月24日 13:01:26 : Epoch 31/90, Iter 122/219, loss = 4962.50, mse_loss = 4962.48, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:26 : Epoch 31/90, Iter 123/219, loss = 4961.20, mse_loss = 4961.19, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:27 : Epoch 31/90, Iter 124/219, loss = 4950.49, mse_loss = 4950.48, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:28 : Epoch 31/90, Iter 125/219, loss = 4954.25, mse_loss = 4954.23, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:28 : Epoch 31/90, Iter 126/219, loss = 4958.69, mse_loss = 4958.68, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:29 : Epoch 31/90, Iter 127/219, loss = 4956.61, mse_loss = 4956.60, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:29 : Epoch 31/90, Iter 128/219, loss = 4961.11, mse_loss = 4961.09, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:30 : Epoch 31/90, Iter 129/219, loss = 4954.92, mse_loss = 4954.90, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:31 : Epoch 31/90, Iter 130/219, loss = 4951.13, mse_loss = 4951.12, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:31 : Epoch 31/90, Iter 131/219, loss = 4946.16, mse_loss = 4946.15, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:32 : Epoch 31/90, Iter 132/219, loss = 4941.47, mse_loss = 4941.45, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:32 : Epoch 31/90, Iter 133/219, loss = 4940.15, mse_loss = 4940.14, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:33 : Epoch 31/90, Iter 134/219, loss = 4943.22, mse_loss = 4943.20, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:34 : Epoch 31/90, Iter 135/219, loss = 4946.78, mse_loss = 4946.77, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:34 : Epoch 31/90, Iter 136/219, loss = 4950.44, mse_loss = 4950.42, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:35 : Epoch 31/90, Iter 137/219, loss = 4952.10, mse_loss = 4952.08, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:36 : Epoch 31/90, Iter 138/219, loss = 4948.71, mse_loss = 4948.70, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:36 : Epoch 31/90, Iter 139/219, loss = 4946.77, mse_loss = 4946.76, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:37 : Epoch 31/90, Iter 140/219, loss = 4942.77, mse_loss = 4942.76, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:37 : Epoch 31/90, Iter 141/219, loss = 4947.65, mse_loss = 4947.64, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:38 : Epoch 31/90, Iter 142/219, loss = 4943.65, mse_loss = 4943.63, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:39 : Epoch 31/90, Iter 143/219, loss = 4945.94, mse_loss = 4945.93, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:39 : Epoch 31/90, Iter 144/219, loss = 4942.48, mse_loss = 4942.47, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:40 : Epoch 31/90, Iter 145/219, loss = 4935.29, mse_loss = 4935.28, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:40 : Epoch 31/90, Iter 146/219, loss = 4931.06, mse_loss = 4931.05, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:41 : Epoch 31/90, Iter 147/219, loss = 4934.70, mse_loss = 4934.69, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:42 : Epoch 31/90, Iter 148/219, loss = 4933.51, mse_loss = 4933.50, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:42 : Epoch 31/90, Iter 149/219, loss = 4927.32, mse_loss = 4927.30, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:43 : Epoch 31/90, Iter 150/219, loss = 4922.81, mse_loss = 4922.80, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:43 : Epoch 31/90, Iter 151/219, loss = 4922.89, mse_loss = 4922.87, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:44 : Epoch 31/90, Iter 152/219, loss = 4924.40, mse_loss = 4924.38, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:45 : Epoch 31/90, Iter 153/219, loss = 4928.54, mse_loss = 4928.53, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:45 : Epoch 31/90, Iter 154/219, loss = 4928.34, mse_loss = 4928.33, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:46 : Epoch 31/90, Iter 155/219, loss = 4930.13, mse_loss = 4930.12, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:46 : Epoch 31/90, Iter 156/219, loss = 4930.43, mse_loss = 4930.42, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:47 : Epoch 31/90, Iter 157/219, loss = 4928.74, mse_loss = 4928.73, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:48 : Epoch 31/90, Iter 158/219, loss = 4929.70, mse_loss = 4929.68, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:48 : Epoch 31/90, Iter 159/219, loss = 4927.74, mse_loss = 4927.72, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:49 : Epoch 31/90, Iter 160/219, loss = 4926.68, mse_loss = 4926.66, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:49 : Epoch 31/90, Iter 161/219, loss = 4925.07, mse_loss = 4925.06, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:50 : Epoch 31/90, Iter 162/219, loss = 4924.56, mse_loss = 4924.55, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:51 : Epoch 31/90, Iter 163/219, loss = 4924.95, mse_loss = 4924.93, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:51 : Epoch 31/90, Iter 164/219, loss = 4930.73, mse_loss = 4930.71, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:52 : Epoch 31/90, Iter 165/219, loss = 4927.45, mse_loss = 4927.44, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:52 : Epoch 31/90, Iter 166/219, loss = 4929.94, mse_loss = 4929.92, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:53 : Epoch 31/90, Iter 167/219, loss = 4934.45, mse_loss = 4934.44, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:54 : Epoch 31/90, Iter 168/219, loss = 4933.48, mse_loss = 4933.46, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:54 : Epoch 31/90, Iter 169/219, loss = 4935.94, mse_loss = 4935.92, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:55 : Epoch 31/90, Iter 170/219, loss = 4930.88, mse_loss = 4930.87, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:55 : Epoch 31/90, Iter 171/219, loss = 4926.76, mse_loss = 4926.75, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:56 : Epoch 31/90, Iter 172/219, loss = 4929.46, mse_loss = 4929.45, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:57 : Epoch 31/90, Iter 173/219, loss = 4932.49, mse_loss = 4932.48, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:57 : Epoch 31/90, Iter 174/219, loss = 4938.83, mse_loss = 4938.82, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:58 : Epoch 31/90, Iter 175/219, loss = 4942.51, mse_loss = 4942.49, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:58 : Epoch 31/90, Iter 176/219, loss = 4944.95, mse_loss = 4944.94, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:01:59 : Epoch 31/90, Iter 177/219, loss = 4945.73, mse_loss = 4945.72, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:00 : Epoch 31/90, Iter 178/219, loss = 4946.15, mse_loss = 4946.14, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:00 : Epoch 31/90, Iter 179/219, loss = 4943.81, mse_loss = 4943.79, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:01 : Epoch 31/90, Iter 180/219, loss = 4946.62, mse_loss = 4946.61, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:01 : Epoch 31/90, Iter 181/219, loss = 4944.98, mse_loss = 4944.97, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:02 : Epoch 31/90, Iter 182/219, loss = 4948.63, mse_loss = 4948.61, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:03 : Epoch 31/90, Iter 183/219, loss = 4950.20, mse_loss = 4950.18, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:03 : Epoch 31/90, Iter 184/219, loss = 4948.19, mse_loss = 4948.18, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:04 : Epoch 31/90, Iter 185/219, loss = 4944.97, mse_loss = 4944.96, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:04 : Epoch 31/90, Iter 186/219, loss = 4942.64, mse_loss = 4942.63, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:05 : Epoch 31/90, Iter 187/219, loss = 4938.00, mse_loss = 4937.99, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:06 : Epoch 31/90, Iter 188/219, loss = 4939.34, mse_loss = 4939.32, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:06 : Epoch 31/90, Iter 189/219, loss = 4939.23, mse_loss = 4939.22, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:07 : Epoch 31/90, Iter 190/219, loss = 4939.60, mse_loss = 4939.58, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:08 : Epoch 31/90, Iter 191/219, loss = 4938.23, mse_loss = 4938.22, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:08 : Epoch 31/90, Iter 192/219, loss = 4937.89, mse_loss = 4937.88, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:09 : Epoch 31/90, Iter 193/219, loss = 4939.90, mse_loss = 4939.88, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:09 : Epoch 31/90, Iter 194/219, loss = 4939.11, mse_loss = 4939.10, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:10 : Epoch 31/90, Iter 195/219, loss = 4939.24, mse_loss = 4939.23, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:11 : Epoch 31/90, Iter 196/219, loss = 4941.94, mse_loss = 4941.92, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:11 : Epoch 31/90, Iter 197/219, loss = 4941.76, mse_loss = 4941.75, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:12 : Epoch 31/90, Iter 198/219, loss = 4939.67, mse_loss = 4939.66, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:12 : Epoch 31/90, Iter 199/219, loss = 4938.43, mse_loss = 4938.42, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:13 : Epoch 31/90, Iter 200/219, loss = 4940.37, mse_loss = 4940.36, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:14 : Epoch 31/90, Iter 201/219, loss = 4939.67, mse_loss = 4939.65, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:14 : Epoch 31/90, Iter 202/219, loss = 4938.29, mse_loss = 4938.27, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:15 : Epoch 31/90, Iter 203/219, loss = 4936.76, mse_loss = 4936.75, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:15 : Epoch 31/90, Iter 204/219, loss = 4933.94, mse_loss = 4933.93, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:16 : Epoch 31/90, Iter 205/219, loss = 4934.85, mse_loss = 4934.84, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:17 : Epoch 31/90, Iter 206/219, loss = 4934.39, mse_loss = 4934.38, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:17 : Epoch 31/90, Iter 207/219, loss = 4931.39, mse_loss = 4931.38, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:18 : Epoch 31/90, Iter 208/219, loss = 4932.10, mse_loss = 4932.08, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:18 : Epoch 31/90, Iter 209/219, loss = 4930.36, mse_loss = 4930.35, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:19 : Epoch 31/90, Iter 210/219, loss = 4930.22, mse_loss = 4930.21, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:20 : Epoch 31/90, Iter 211/219, loss = 4933.86, mse_loss = 4933.85, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:20 : Epoch 31/90, Iter 212/219, loss = 4933.58, mse_loss = 4933.57, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:21 : Epoch 31/90, Iter 213/219, loss = 4933.09, mse_loss = 4933.08, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:21 : Epoch 31/90, Iter 214/219, loss = 4934.68, mse_loss = 4934.67, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:22 : Epoch 31/90, Iter 215/219, loss = 4936.62, mse_loss = 4936.61, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:23 : Epoch 31/90, Iter 216/219, loss = 4940.18, mse_loss = 4940.16, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:23 : Epoch 31/90, Iter 217/219, loss = 4945.76, mse_loss = 4945.75, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:24 : Epoch 31/90, Iter 218/219, loss = 4940.13, mse_loss = 4940.12, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:02:25 : Validating ...
05月24日 13:02:25 : Validating ... 
05月24日 13:03:17 : Epoch:31, lr:1e-05, train_mse_loss: 4940.11908822952, train_rate_loss: 0.012901807065413133, train_total_loss: 4940.131978631566, train_rate_display: 0.10134721128907917 
val_mse_loss: 4767.862038730055, val_rate_loss: 0.01833083046738929, val_total_loss: 4767.880375249339, val_rate_display: 0.10508751675803608 
05月24日 13:03:19 : Epoch 32/90, Iter 0/219, loss = 4502.28, mse_loss = 4502.27, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:20 : Epoch 32/90, Iter 1/219, loss = 4774.98, mse_loss = 4774.97, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:21 : Epoch 32/90, Iter 2/219, loss = 4720.35, mse_loss = 4720.34, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:21 : Epoch 32/90, Iter 3/219, loss = 4777.58, mse_loss = 4777.57, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:22 : Epoch 32/90, Iter 4/219, loss = 4763.88, mse_loss = 4763.86, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:22 : Epoch 32/90, Iter 5/219, loss = 4990.84, mse_loss = 4990.83, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:23 : Epoch 32/90, Iter 6/219, loss = 4995.34, mse_loss = 4995.33, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:24 : Epoch 32/90, Iter 7/219, loss = 5063.93, mse_loss = 5063.92, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:24 : Epoch 32/90, Iter 8/219, loss = 5057.27, mse_loss = 5057.26, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:25 : Epoch 32/90, Iter 9/219, loss = 5137.92, mse_loss = 5137.90, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:25 : Epoch 32/90, Iter 10/219, loss = 5129.91, mse_loss = 5129.90, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:26 : Epoch 32/90, Iter 11/219, loss = 5065.31, mse_loss = 5065.30, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:27 : Epoch 32/90, Iter 12/219, loss = 5030.10, mse_loss = 5030.08, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:27 : Epoch 32/90, Iter 13/219, loss = 4994.46, mse_loss = 4994.45, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:28 : Epoch 32/90, Iter 14/219, loss = 5002.53, mse_loss = 5002.52, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:28 : Epoch 32/90, Iter 15/219, loss = 4980.74, mse_loss = 4980.73, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:29 : Epoch 32/90, Iter 16/219, loss = 5009.68, mse_loss = 5009.67, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:30 : Epoch 32/90, Iter 17/219, loss = 5057.24, mse_loss = 5057.23, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:30 : Epoch 32/90, Iter 18/219, loss = 4992.38, mse_loss = 4992.37, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:31 : Epoch 32/90, Iter 19/219, loss = 4993.25, mse_loss = 4993.24, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:31 : Epoch 32/90, Iter 20/219, loss = 5003.33, mse_loss = 5003.32, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:32 : Epoch 32/90, Iter 21/219, loss = 4981.80, mse_loss = 4981.79, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:33 : Epoch 32/90, Iter 22/219, loss = 4943.06, mse_loss = 4943.05, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:33 : Epoch 32/90, Iter 23/219, loss = 4922.61, mse_loss = 4922.60, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:34 : Epoch 32/90, Iter 24/219, loss = 4956.32, mse_loss = 4956.31, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:34 : Epoch 32/90, Iter 25/219, loss = 4999.04, mse_loss = 4999.03, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:35 : Epoch 32/90, Iter 26/219, loss = 4993.42, mse_loss = 4993.41, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:36 : Epoch 32/90, Iter 27/219, loss = 4985.89, mse_loss = 4985.88, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:36 : Epoch 32/90, Iter 28/219, loss = 4982.10, mse_loss = 4982.09, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:37 : Epoch 32/90, Iter 29/219, loss = 4985.34, mse_loss = 4985.33, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:37 : Epoch 32/90, Iter 30/219, loss = 4969.56, mse_loss = 4969.55, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:38 : Epoch 32/90, Iter 31/219, loss = 4959.28, mse_loss = 4959.26, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:39 : Epoch 32/90, Iter 32/219, loss = 4968.53, mse_loss = 4968.52, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:39 : Epoch 32/90, Iter 33/219, loss = 4967.34, mse_loss = 4967.33, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:40 : Epoch 32/90, Iter 34/219, loss = 4974.86, mse_loss = 4974.85, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:40 : Epoch 32/90, Iter 35/219, loss = 4997.00, mse_loss = 4996.99, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:41 : Epoch 32/90, Iter 36/219, loss = 4988.85, mse_loss = 4988.83, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:42 : Epoch 32/90, Iter 37/219, loss = 4989.12, mse_loss = 4989.11, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:42 : Epoch 32/90, Iter 38/219, loss = 4964.74, mse_loss = 4964.73, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:43 : Epoch 32/90, Iter 39/219, loss = 4977.20, mse_loss = 4977.18, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:44 : Epoch 32/90, Iter 40/219, loss = 4986.50, mse_loss = 4986.49, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:44 : Epoch 32/90, Iter 41/219, loss = 5005.57, mse_loss = 5005.56, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:45 : Epoch 32/90, Iter 42/219, loss = 5003.43, mse_loss = 5003.42, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:45 : Epoch 32/90, Iter 43/219, loss = 4989.62, mse_loss = 4989.61, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:46 : Epoch 32/90, Iter 44/219, loss = 4990.37, mse_loss = 4990.36, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:47 : Epoch 32/90, Iter 45/219, loss = 4987.91, mse_loss = 4987.90, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:47 : Epoch 32/90, Iter 46/219, loss = 4981.31, mse_loss = 4981.30, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:48 : Epoch 32/90, Iter 47/219, loss = 4984.36, mse_loss = 4984.35, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:48 : Epoch 32/90, Iter 48/219, loss = 4987.79, mse_loss = 4987.78, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:49 : Epoch 32/90, Iter 49/219, loss = 5001.41, mse_loss = 5001.40, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:50 : Epoch 32/90, Iter 50/219, loss = 5003.44, mse_loss = 5003.43, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:50 : Epoch 32/90, Iter 51/219, loss = 4999.28, mse_loss = 4999.26, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:51 : Epoch 32/90, Iter 52/219, loss = 5001.28, mse_loss = 5001.26, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:51 : Epoch 32/90, Iter 53/219, loss = 4985.24, mse_loss = 4985.23, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:52 : Epoch 32/90, Iter 54/219, loss = 4980.92, mse_loss = 4980.91, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:53 : Epoch 32/90, Iter 55/219, loss = 4990.67, mse_loss = 4990.65, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:53 : Epoch 32/90, Iter 56/219, loss = 4978.41, mse_loss = 4978.40, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:54 : Epoch 32/90, Iter 57/219, loss = 4995.02, mse_loss = 4995.01, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:54 : Epoch 32/90, Iter 58/219, loss = 4991.72, mse_loss = 4991.71, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:55 : Epoch 32/90, Iter 59/219, loss = 4988.25, mse_loss = 4988.24, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:56 : Epoch 32/90, Iter 60/219, loss = 4984.18, mse_loss = 4984.17, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:56 : Epoch 32/90, Iter 61/219, loss = 4983.00, mse_loss = 4982.99, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:57 : Epoch 32/90, Iter 62/219, loss = 4967.33, mse_loss = 4967.32, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:57 : Epoch 32/90, Iter 63/219, loss = 4958.21, mse_loss = 4958.20, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:58 : Epoch 32/90, Iter 64/219, loss = 4962.19, mse_loss = 4962.18, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:59 : Epoch 32/90, Iter 65/219, loss = 4970.20, mse_loss = 4970.19, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:03:59 : Epoch 32/90, Iter 66/219, loss = 4978.64, mse_loss = 4978.62, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:04:00 : Epoch 32/90, Iter 67/219, loss = 4997.57, mse_loss = 4997.56, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:04:00 : Epoch 32/90, Iter 68/219, loss = 4996.01, mse_loss = 4996.00, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:04:01 : Epoch 32/90, Iter 69/219, loss = 4994.19, mse_loss = 4994.18, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
05月24日 13:04:02 : Epoch 32/90, Iter 70/219, loss = 4995.15, mse_loss = 4995.14, rate_loss = 0.01, rate_display = 0.10, lr = 0.00001000
